Time (Sec);S52;S64;S63;S62;S65;S53;S54;S82;S76;S71;S78;S79;S84;S70;S77;S83;S51;S69;S67;S66;S68;S72;S81;S75;S50;S74;S80;S73;
143.10627466664187;77.89327120002187;99.96926799999966;99.96926799999966;77.89738960002187;99.97269999999966;77.88983920002187;77.88640720002186;99.97613199999967;99.97269999999966;77.88983920002187;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.88983920002187;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
143.21294133330855;77.87679760002189;99.96926799999966;99.96926799999966;77.88091600002188;99.97269999999966;77.87336560002188;77.86993360002188;99.97613199999967;99.97269999999966;77.87336560002188;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.87336560002188;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
143.3066666666419;77.8644424000219;99.96926799999966;99.96926799999966;77.8685608000219;99.97269999999966;77.8610104000219;77.8575784000219;99.97613199999967;99.97269999999966;77.8610104000219;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.8610104000219;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
143.41333333330857;77.84796880002192;99.96926799999966;99.96926799999966;77.85208720002191;99.97269999999966;77.84453680002191;77.84110480002191;99.97613199999967;99.97269999999966;77.84453680002191;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.84453680002191;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
143.50627466664193;77.83149520002193;99.96926799999966;99.96926799999966;77.83561360002193;99.97269999999966;77.82806320002193;77.82463120002193;99.97613199999967;99.97269999999966;77.82806320002193;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.82806320002193;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
143.6129413333086;77.81502160002195;99.96926799999966;99.96926799999966;77.81914000002195;99.97269999999966;77.81158960002195;77.80815760002194;99.97613199999967;99.97269999999966;77.81158960002195;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.81158960002195;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
143.70666666664195;77.80266640002196;99.96926799999966;99.96926799999966;77.80678480002196;99.97269999999966;77.79923440002196;77.79580240002196;99.97613199999967;99.97269999999966;77.79923440002196;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.79923440002196;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
143.81333333330863;77.78619280002198;99.96926799999966;99.96926799999966;77.79031120002197;99.97269999999966;77.78276080002198;77.77932880002197;99.97613199999967;99.97269999999966;77.78276080002198;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.78276080002198;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
143.906274666642;77.769719200022;99.96926799999966;99.96926799999966;77.77383760002199;99.97269999999966;77.76628720002199;77.76285520002199;99.97613199999967;99.97269999999966;77.76628720002199;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.76628720002199;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
144.01294133330867;77.75324560002201;99.96926799999966;99.96926799999966;77.75736400002201;99.97269999999966;77.74981360002201;77.746381600022;99.97613199999967;99.97269999999966;77.74981360002201;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.74981360002201;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
144.106666666642;77.74089040002202;99.96926799999966;99.96926799999966;77.74500880002202;99.97269999999966;77.73745840002202;77.73402640002202;99.97613199999967;99.97269999999966;77.73745840002202;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.73745840002202;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
144.2133333333087;77.72441680002204;99.96926799999966;99.96926799999966;77.72853520002204;99.97269999999966;77.72098480002204;77.71755280002203;99.97613199999967;99.97269999999966;77.72098480002204;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.72098480002204;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
144.30627466664205;77.70794320002206;99.96926799999966;99.96926799999966;77.71206160002205;99.97269999999966;77.70451120002205;77.70107920002205;99.97613199999967;99.97269999999966;77.70451120002205;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.70451120002205;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
144.41294133330874;77.69146960002207;99.96926799999966;99.96926799999966;77.69558800002207;99.97269999999966;77.68803760002207;77.68460560002207;99.97613199999967;99.97269999999966;77.68803760002207;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.68803760002207;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
144.50666666664208;77.67911440002209;99.96926799999966;99.96926799999966;77.68323280002208;99.97269999999966;77.67568240002208;77.67225040002208;99.97613199999967;99.97269999999966;77.67568240002208;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.67568240002208;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
144.61333333330876;77.6626408000221;99.96926799999966;99.96926799999966;77.6667592000221;99.97269999999966;77.6592088000221;77.6557768000221;99.97613199999967;99.97269999999966;77.6592088000221;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.6592088000221;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
144.70627466664212;77.64616720002212;99.96926799999966;99.96926799999966;77.65028560002212;99.97269999999966;77.64273520002212;77.63930320002211;99.97613199999967;99.97269999999966;77.64273520002212;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.64273520002212;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
144.8129413333088;77.62969360002214;99.96926799999966;99.96926799999966;77.63381200002213;99.97269999999966;77.62626160002213;77.62282960002213;99.97613199999967;99.97269999999966;77.62626160002213;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.62626160002213;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
144.90666666664214;77.61733840002215;99.96926799999966;99.96926799999966;77.62145680002214;99.97269999999966;77.61390640002215;77.61047440002214;99.97613199999967;99.97269999999966;77.61390640002215;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.61390640002215;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
145.01333333330882;77.60086480002217;99.96926799999966;99.96926799999966;77.60498320002216;99.97269999999966;77.59743280002216;77.59400080002216;99.97613199999967;99.97269999999966;77.59743280002216;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.59743280002216;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
145.10627466664218;77.58439120002218;99.96926799999966;99.96926799999966;77.58850960002218;99.97269999999966;77.58095920002218;77.57752720002217;99.97613199999967;99.97269999999966;77.58095920002218;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.58095920002218;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
145.21294133330886;77.5679176000222;99.96926799999966;99.96926799999966;77.5720360000222;99.97269999999966;77.5644856000222;77.56105360002219;99.97613199999967;99.97269999999966;77.5644856000222;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.5644856000222;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
145.3066666666422;77.55556240002221;99.96926799999966;99.96926799999966;77.5596808000222;99.97269999999966;77.55213040002221;77.5486984000222;99.97613199999967;99.97269999999966;77.55213040002221;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.55213040002221;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
145.41333333330888;77.53908880002223;99.96926799999966;99.96926799999966;77.54320720002222;99.97269999999966;77.53565680002222;77.53222480002222;99.97613199999967;99.97269999999966;77.53565680002222;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.53565680002222;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
145.50627466664224;77.52261520002224;99.96926799999966;99.96926799999966;77.52673360002224;99.97269999999966;77.51918320002224;77.51575120002224;99.97613199999967;99.97269999999966;77.51918320002224;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.51918320002224;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
145.61294133330892;77.50614160002226;99.96926799999966;99.96926799999966;77.51026000002226;99.97269999999966;77.50270960002226;77.49927760002225;99.97613199999967;99.97269999999966;77.50270960002226;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.50270960002226;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
145.70666666664226;77.49378640002227;99.96926799999966;99.96926799999966;77.49790480002227;99.97269999999966;77.49035440002227;77.48692240002227;99.97613199999967;99.97269999999966;77.49035440002227;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.49035440002227;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
145.81333333330895;77.47731280002229;99.96926799999966;99.96926799999966;77.48143120002229;99.97269999999966;77.47388080002229;77.47044880002228;99.97613199999967;99.97269999999966;77.47388080002229;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.47388080002229;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
145.9062746666423;77.4608392000223;99.96926799999966;99.96926799999966;77.4649576000223;99.97269999999966;77.4574072000223;77.4539752000223;99.97613199999967;99.97269999999966;77.4574072000223;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.4574072000223;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
146.012941333309;77.44436560002232;99.96926799999966;99.96926799999966;77.44848400002232;99.97269999999966;77.44093360002232;77.43750160002232;99.97613199999967;99.97269999999966;77.44093360002232;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.44093360002232;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
146.10666666664233;77.43201040002234;99.96926799999966;99.96926799999966;77.43612880002233;99.97269999999966;77.42857840002233;77.42514640002233;99.97613199999967;99.97269999999966;77.42857840002233;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.42857840002233;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
146.213333333309;77.41553680002235;99.96926799999966;99.96926799999966;77.41965520002235;99.97269999999966;77.41210480002235;77.40867280002234;99.97613199999967;99.97269999999966;77.41210480002235;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.41210480002235;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
146.30627466664237;77.39906320002237;99.96926799999966;99.96926799999966;77.40318160002236;99.97269999999966;77.39563120002236;77.39219920002236;99.97613199999967;99.97269999999966;77.39563120002236;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.39563120002236;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
146.41294133330905;77.38258960002238;99.96926799999966;99.96926799999966;77.38670800002238;99.97269999999966;77.37915760002238;77.37572560002238;99.97613199999967;99.97269999999966;77.37915760002238;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.37915760002238;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
146.5066666666424;77.3702344000224;99.96926799999966;99.96926799999966;77.3743528000224;99.97269999999966;77.3668024000224;77.36337040002239;99.97613199999967;99.97269999999966;77.3668024000224;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.3668024000224;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
146.61333333330907;77.35376080002241;99.96926799999966;99.96926799999966;77.35787920002241;99.97269999999966;77.35032880002241;77.3468968000224;99.97613199999967;99.97269999999966;77.35032880002241;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.35032880002241;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
146.70627466664243;77.33728720002243;99.96926799999966;99.96926799999966;77.34140560002243;99.97269999999966;77.33385520002243;77.33042320002242;99.97613199999967;99.97269999999966;77.33385520002243;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.33385520002243;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
146.8129413333091;77.32081360002245;99.96926799999966;99.96926799999966;77.32493200002244;99.97269999999966;77.31738160002244;77.31394960002244;99.97613199999967;99.97269999999966;77.31738160002244;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.31738160002244;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
146.90666666664245;77.30845840002246;99.96926799999966;99.96926799999966;77.31257680002246;99.97269999999966;77.30502640002246;77.30159440002245;99.97613199999967;99.97269999999966;77.30502640002246;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.30502640002246;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
147.01333333330913;77.29198480002248;99.96926799999966;99.96926799999966;77.29610320002247;99.97269999999966;77.28855280002247;77.28512080002247;99.97613199999967;99.97269999999966;77.28855280002247;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.28855280002247;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
147.1062746666425;77.27551120002249;99.96926799999966;99.96926799999966;77.27962960002249;99.97269999999966;77.27207920002249;77.26864720002249;99.97613199999967;99.97269999999966;77.27207920002249;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.27207920002249;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
147.21294133330917;77.25903760002251;99.96926799999966;99.96926799999966;77.2631560000225;99.97269999999966;77.2556056000225;77.2521736000225;99.97613199999967;99.97269999999966;77.2556056000225;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.2556056000225;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
147.3066666666425;77.24668240002252;99.96926799999966;99.96926799999966;77.25080080002252;99.97269999999966;77.24325040002252;77.23981840002251;99.97613199999967;99.97269999999966;77.24325040002252;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.24325040002252;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
147.4133333333092;77.23020880002254;99.96926799999966;99.96926799999966;77.23432720002253;99.97269999999966;77.22677680002253;77.22334480002253;99.97613199999967;99.97269999999966;77.22677680002253;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.22677680002253;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
147.50627466664255;77.21373520002255;99.96926799999966;99.96926799999966;77.21785360002255;99.97269999999966;77.21030320002255;77.20687120002255;99.97613199999967;99.97269999999966;77.21030320002255;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.21030320002255;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
147.61294133330924;77.19726160002257;99.96926799999966;99.96926799999966;77.20138000002257;99.97269999999966;77.19382960002257;77.19039760002256;99.97613199999967;99.97269999999966;77.19382960002257;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.19382960002257;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
147.70666666664258;77.18490640002258;99.96926799999966;99.96926799999966;77.18902480002258;99.97269999999966;77.18147440002258;77.17804240002258;99.97613199999967;99.97269999999966;77.18147440002258;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.18147440002258;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
147.81333333330926;77.1684328000226;99.96926799999966;99.96926799999966;77.1725512000226;99.97269999999966;77.1650008000226;77.1615688000226;99.97613199999967;99.97269999999966;77.1650008000226;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.1650008000226;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
147.90627466664262;77.15195920002262;99.96926799999966;99.96926799999966;77.15607760002261;99.97269999999966;77.14852720002261;77.14509520002261;99.97613199999967;99.97269999999966;77.14852720002261;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.14852720002261;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
148.0129413333093;77.13548560002263;99.96926799999966;99.96926799999966;77.13960400002263;99.97269999999966;77.13205360002263;77.12862160002263;99.97613199999967;99.97269999999966;77.13205360002263;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.13205360002263;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
148.10666666664264;77.12313040002265;99.96926799999966;99.96926799999966;77.12724880002264;99.97269999999966;77.11969840002264;77.11626640002264;99.97613199999967;99.97269999999966;77.11969840002264;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.11969840002264;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
148.21333333330932;77.10665680002266;99.96926799999966;99.96926799999966;77.11077520002266;99.97269999999966;77.10322480002266;77.09979280002266;99.97613199999967;99.97269999999966;77.10322480002266;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.10322480002266;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
148.30627466664268;77.09018320002268;99.96926799999966;99.96926799999966;77.09430160002267;99.97269999999966;77.08675120002268;77.08331920002267;99.97613199999967;99.97269999999966;77.08675120002268;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.08675120002268;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
148.41294133330936;77.0737096000227;99.96926799999966;99.96926799999966;77.07782800002269;99.97269999999966;77.07027760002269;77.06684560002269;99.97613199999967;99.97269999999966;77.07027760002269;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.07027760002269;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
148.5066666666427;77.06135440002271;99.96926799999966;99.96926799999966;77.0654728000227;99.97269999999966;77.0579224000227;77.0544904000227;99.97613199999967;99.97269999999966;77.0579224000227;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.0579224000227;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
148.61333333330938;77.04488080002272;99.96926799999966;99.96926799999966;77.04899920002272;99.97269999999966;77.04144880002272;77.03801680002272;99.97613199999967;99.97269999999966;77.04144880002272;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.04144880002272;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
148.70627466664274;77.02840720002274;99.96926799999966;99.96926799999966;77.03252560002274;99.97269999999966;77.02497520002274;77.02154320002273;99.97613199999967;99.97269999999966;77.02497520002274;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.02497520002274;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
148.81294133330942;77.01193360002276;99.96926799999966;99.96926799999966;77.01605200002275;99.97269999999966;77.00850160002275;77.00506960002275;99.97613199999967;99.97269999999966;77.00850160002275;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;77.00850160002275;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
148.90666666664276;76.99957840002277;99.96926799999966;99.96926799999966;77.00369680002277;99.97269999999966;76.99614640002277;76.99271440002276;99.97613199999967;99.97269999999966;76.99614640002277;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;76.99614640002277;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
149.01333333330945;76.98310480002279;99.96926799999966;99.96926799999966;76.98722320002278;99.97269999999966;76.97967280002278;76.97624080002278;99.97613199999967;99.97269999999966;76.97967280002278;99.97269999999966;99.97956399999967;99.97613199999967;99.97956399999967;99.97269999999966;99.97269999999966;76.97967280002278;99.96926799999966;99.96926799999966;99.96240399999965;99.97269999999966;99.96240399999965;99.96926799999966;99.96926799999966;19160.0;99.97269999999966;99.97613199999967;99.97269999999966;
